user_id,text_id,text,timestamp,collection_phase,is_words,valence,arousal,is_seen_user,valence_preds_user_ablated,arousal_preds_user_ablated,valence_preds_orig,arousal_preds_orig,delta_user_valence,delta_user_arousal
102,1460,"Angry , Frustrated , Resentful , Scared , Disappointed",2024-09-18 12:04:14,7,True,-2.0,0.0,False,-1.1006697416305542,1.5247215032577515,-1.1006697416305542,1.5247215032577517,0.0,2.220446049250313e-16
102,1461,"Not feeling great overall . Questioning a lot about my life , my decisions and my faith . Wondering if I ever been getting it wrong all along . I feel like i need to spend a lot of quiet time with myself for the next few weeks or maybe months .",2024-09-18 22:07:57,7,False,-2.0,0.0,False,-1.072009801864624,0.5331004858016968,-1.072009801864624,0.5331004858016968,0.0,0.0
102,1462,A bit better morning than yesterday . I slept a little better . I feel less overwhelmed by everything today . I still have a lot to take care of and work to catch up on because I haven’t been able to do much because of the lack of sleep . Hopefully today I can be more productive .,2024-09-19 12:16:07,7,False,-1.0,0.0,False,0.41174525022506714,0.741986095905304,0.4117452502250671,0.741986095905304,5.551115123125783e-17,0.0
102,1463,"Tired , Overwhelmed , Busy , Productive , Curious",2024-09-19 17:03:07,7,True,-1.0,0.0,False,-0.2848530411720276,0.5169991850852966,-0.2848530411720276,0.5169991850852966,0.0,0.0
102,1464,I’m a bit tired . A bit stressed . My dog seems to be restless which usually means she will be up all night . This i hope isn’t the case . IM giving her her meds and hoping for the best because they work sometimes but lately they haven’t been working we think she’s become immune to the dosage . We have a vet appointment with a new very but the wait time is long . For next month,2024-09-19 22:18:10,7,False,-1.0,0.0,False,-1.1343210935592651,0.32483580708503723,-1.1343210935592651,0.3248358070850372,0.0,5.551115123125783e-17
102,1465,I’m quiet but angry . I’m frustrated about many things right now . I won’t let this be the tone of my day . I have decided to do my best to get out of this funk . I am better than this . I’m working on a project I enjoy perhaps that will make a difference .,2024-09-20 12:06:13,7,False,0.0,0.0,False,-0.005796311888843775,0.7729278802871704,-0.0057963118888437,0.7729278802871704,7.45931094670027e-17,0.0
102,1466,"Stressed , Upset , Nervous , Overwhelmed , Tired",2024-09-20 17:37:44,7,True,-2.0,2.0,False,-1.1432342529296875,0.9218442440032959,-1.1432342529296875,0.921844244003296,0.0,1.1102230246251565e-16
102,1467,I was able to get myself together as the day went on and turn my mood around . It wasn’t easy but I did it . I’m feeling quiet and ready to wind down by watching some tv before sleep . I have been working all day and need to unwind my mind .,2024-09-20 22:00:52,7,False,0.0,0.0,False,0.08095373213291168,0.4169967472553253,0.0809537321329116,0.4169967472553253,8.326672684688674e-17,0.0
102,1468,"Feeling overall ok . I had a busy Sunday of work , laundry , etc . I’m starting to get ready to call it a day . I did struggle today with thoughts about paying some bills I owe . That made me stress out and it has lingered a bit throughout the day and night .",2024-09-22 22:05:33,7,False,0.0,0.0,False,0.07314062118530273,0.6589532494544983,0.0731406211853027,0.6589532494544983,2.7755575615628914e-17,0.0
102,1469,I’m feeling ok . A bit worried about finances but holding up . I have two projects that I’m working on today and that should keep my mind busy and away from thinking about what I don’t want . I feel very grateful today however .,2024-09-23 12:21:52,7,False,0.0,0.0,False,0.7826166749000549,0.5890779495239258,0.7826166749000549,0.5890779495239258,0.0,0.0
102,1470,"Satisfied , Relieved , Tired , Hopeful , Grateful",2024-09-23 22:29:13,7,True,1.0,0.0,False,1.2587251663208008,0.6763232350349426,1.2587251663208008,0.6763232350349426,0.0,0.0
102,1471,I’m a bit tired because I have done a lot today so far and it’s only 3pm . I feel a little bit sleepy but I’m going to try to push myself a bit and continue to be productive as much as I can . I wish I could take a nap,2024-09-24 17:00:41,7,False,0.0,0.0,False,-0.9413130283355713,0.0013364576734602451,-0.9413130283355712,0.0013364576734602,1.1102230246251565e-16,4.5102810375396984e-17
102,1472,"Tired , Sleepy , Achy , Content , Eager",2024-09-24 22:00:44,7,True,-2.0,0.0,False,-0.3226788640022278,0.452320396900177,-0.3226788640022278,0.452320396900177,0.0,0.0
102,1473,I have been very productive this morning but I am juggling several tasks at once and that is a bit stressful . I have a lot on my “to do list” for the day and i will like to be able to check off most things .,2024-09-25 12:12:33,7,False,0.0,0.0,False,0.15595504641532898,1.1733351945877075,0.1559550464153289,1.1733351945877075,8.326672684688674e-17,0.0
102,1474,Very long day . Lots of different projects . Trying to juggle all of them . I feel somewhat overwhelmed . I’m going to try to breath and pace myself as I still have a lot to go before the day ends . I feel somewhat productive .,2024-09-25 17:56:32,7,False,0.0,0.0,False,-0.9195412993431091,0.512458086013794,-0.9195412993431092,0.512458086013794,1.1102230246251565e-16,0.0
102,1475,"Tired , Exhausted , Overwhelmed , Drained , Sleepy",2024-09-25 22:05:01,7,True,-1.0,0.0,False,-1.525984764099121,0.20601792633533478,-1.525984764099121,0.2060179263353347,0.0,8.326672684688674e-17
102,1476,I have been working all day almost nonstop since 7am . I am feeling pretty tired and mentally drained . I have a few hours to go still so that in a way stresses me out since I want to stop now but I’m going to push through .,2024-09-26 17:29:21,7,False,0.0,0.0,False,-1.388944387435913,0.13718116283416748,-1.388944387435913,0.1371811628341674,0.0,8.326672684688674e-17
102,1478,"Tired , Burned out , Drained , Sleepy , Proud",2024-09-26 22:02:00,7,True,0.0,0.0,False,-1.0426177978515625,0.21695365011692047,-1.0426177978515625,0.2169536501169204,0.0,8.326672684688674e-17
102,1479,"Quiet , Productive , Busy , Sleepy , Proactive",2024-09-27 12:01:33,7,True,0.0,0.0,False,0.36792299151420593,0.7640707492828369,0.3679229915142059,0.7640707492828369,5.551115123125783e-17,0.0
102,1480,I’ve been multitasking all day and I don’t think I’ve had enough food so I’m feeling hungry and hangry . A bit tired . I just gpt a snack and I’m starting to eat so hopefully I’ll start to feel a bit more together soon,2024-09-27 17:08:41,7,False,0.0,0.0,False,-0.8031172752380371,0.3725411891937256,-0.8031172752380371,0.3725411891937256,0.0,0.0
102,1481,I have a headache and I’m ready for bed . These past few weeks I feel like I’m just dragging my body around . I feel exhausted most of the time from bad nights of sleep and perhaps even hormones . I hope tonight is restful peaceful sleep .,2024-09-27 22:04:45,7,False,0.0,0.0,False,-1.4071671962738037,-0.06179850175976753,-1.4071671962738037,-0.0617985017597675,0.0,3.469446951953614e-17
102,1482,I woke up feeling tired and drained from the week . I am working today also but I’m planning to take a nap to catch up on my sleep . I’m also hungrier than usual . I hope that after eating a get another boost of energy .,2024-09-28 12:48:16,7,False,0.0,0.0,False,-1.3815206289291382,0.1202712431550026,-1.3815206289291382,0.1202712431550026,0.0,0.0
102,1483,"Feeling a bit rested because I did nap today , however I haven’t been able to do much about all those emails I have tomtake care of so I’m moving on to tomorrow with still all of that to do and that is a bit stressful",2024-09-28 22:01:56,7,False,0.0,0.0,False,-0.21394576132297516,0.6076374650001526,-0.2139457613229751,0.6076374650001526,5.551115123125783e-17,0.0
149,3792,"I feel fine , I don’t feel sad . I am home now after a long day in the hospital (school) . I have lots of things to do but a fun evening ahead which makes me happy . Overall my mood is somewhat good . I do not feel like drinking at all right now nor am I thinking of drinking .",2024-11-07 17:01:44,7,False,1.0,1.0,False,0.8451157808303833,0.6316450238227844,0.8451157808303833,0.6316450238227844,0.0,0.0
149,3794,"Just applied to an important role at my school . I’m feeling invigorated because I am passionate about this role . Overall , today was tiring and I need to decompress and eventually sleep . I do not feel angry , stressed , overwhelmed or depressed . I definitely don’t feel sad either . I am happy today is Friday because I get to sleep in tomorrow with no disruptions .",2024-11-08 22:17:16,7,False,1.0,1.0,False,0.3840583860874176,0.8623854517936707,0.3840583860874176,0.8623854517936707,0.0,0.0
149,3795,Feeling lazy and tired . I don’t want to leave my bed or my house or make food . But not cause I’m sad but because motivation is lacking . I must go and get started so I will do that soon . Not depressed or worried or anxious or stressed . I am feeling okay just exhausted from the week I guess .,2024-11-09 12:59:33,7,False,-1.0,0.0,False,-0.8549909591674805,0.15981245040893555,-0.8549909591674805,0.1598124504089355,0.0,5.551115123125783e-17
149,3797,"I am okay . I feel relaxed and spending time at home . After going to the gym , I relaxed my body and I am able to decompress . I don’t feel anxious depressed or sad . I feel fine . Nothing more to do than watch tv and I really don’t have much else to talk about .",2024-11-09 22:33:24,7,False,1.0,1.0,False,0.8447730541229248,0.3936225473880768,0.8447730541229248,0.3936225473880768,0.0,0.0
149,3798,I am fine . Don’t feel anxious . Studying for classes . Not depressed or anxious or stressed . I am taking it slow today . Not doing anything to upset myself when necessary . Planning on spending most of the day inside and enjoying the last of the weekend before classes begin again tomorrow .,2024-11-10 12:35:55,7,False,0.0,0.0,False,0.4334328770637512,0.40593278408050537,0.4334328770637512,0.4059327840805053,0.0,5.551115123125783e-17
149,3800,Finished going to the gym my body feels very relaxed . Annoyed that I have work to do . But I will finish in due time and be done for the night . Happy I get to wake up a little later tomorrow so that is awesome .,2024-11-11 22:02:22,7,False,2.0,0.0,False,0.9470831155776978,0.653666079044342,0.9470831155776978,0.653666079044342,0.0,0.0
149,3803,Feeling a little jittery and nervous because of an important event this morning . Not feeling depressed or sad or frustrated . I have a lot of energy because the event today needs to go smoothly . I am okay and don’t feel the need to drink .,2024-11-14 12:01:54,7,False,-1.0,2.0,False,-0.33078932762145996,1.3760651350021362,-0.3307893276214599,1.3760651350021362,5.551115123125783e-17,0.0
149,3805,"Feeling annoyed , just had a fight with a dear friend of mine . Petty but stupid fight . I hate arguing for this reason it makes me feel crappy . I don’t really feel anxious , depressed or sad . Just need to clear my head .",2024-11-15 22:04:28,7,False,0.0,1.0,False,-1.0383338928222656,1.420295238494873,-1.0383338928222656,1.420295238494873,0.0,0.0
149,3806,Feel fine woke up early and started my day . Nothing really spectacular to document . Have some plans today then I plan to study and relax after . Don’t feel stressed or anxious at all . Nothing else really for me to state here .,2024-11-16 12:26:52,7,False,0.0,1.0,False,1.2647968530654907,0.6402341723442078,1.2647968530654907,0.6402341723442078,0.0,0.0
149,3807,I am spending time with friends and I have drank two drinks . Not drunk at all . Just tipsy . I was not pressured to drink and I didn’t feel like I had to drink . I don’t feel depressed or anxious at all .,2024-11-16 17:45:05,7,False,1.0,2.0,False,0.9968440532684326,0.9242228269577026,0.9968440532684326,0.9242228269577026,0.0,0.0
149,3808,I am being productive and getting work done currently . I feel accomplished and able to get all my work done and finish up . I will relax for the rest of the night and calm my body before I start grinding and studying tomorrow .,2024-11-16 22:02:07,7,False,2.0,2.0,False,0.419988751411438,0.7046969532966614,0.419988751411438,0.7046969532966614,0.0,0.0
149,3809,Again very productive morning working on some late assignments . Feeling okay not depressed or anxious or sad . I feel like today will be a good day to just go outside and enjoy the day while being productive of course .,2024-11-17 12:29:25,7,False,2.0,0.0,False,0.7394903302192688,0.7078010439872742,0.7394903302192688,0.7078010439872742,0.0,0.0
149,3812,"Extremely busy day and frustrating as well as I locked myself out of my house so early in the morning . But that can’t stop me from doing life things . Long day at work as well which is never fun . And to top it all off , studying once I get home . Just feeling stressed that’s all .",2024-11-18 22:35:23,7,False,0.0,1.0,False,-1.036104679107666,0.9439388513565063,-1.036104679107666,0.9439388513565063,0.0,0.0
149,3793,"Bored , Tired , Uninterested , Impulsive , Exhausted",2024-11-08 17:10:01,7,True,0.0,1.0,False,-0.7064628601074219,0.5204584002494812,-0.7064628601074219,0.5204584002494812,0.0,0.0
149,3796,"Fine , Okay , Bored , Neutral , Alright",2024-11-09 17:02:45,7,True,0.0,1.0,False,0.32653212547302246,0.7619556784629822,0.3265321254730224,0.7619556784629822,5.551115123125783e-17,0.0
149,3799,"Hungry , Bored , Content , Relaxed , Happy",2024-11-10 17:46:45,7,True,1.0,2.0,False,0.9717305302619934,0.6713404655456543,0.9717305302619934,0.6713404655456543,0.0,0.0
